hsa-let-7e,TXLNG
hsa-let-7g,TXLNG
hsa-let-7i,TXLNG
hsa-let-7b,TXNDC15
hsa-let-7c,TXNDC15
hsa-let-7d,TXNDC15
hsa-let-7e,TXNDC15
hsa-let-7g,TXNDC15
hsa-let-7i,TXNDC15
hsa-let-7b,UBE2G2
hsa-let-7c,UBE2G2
hsa-let-7d,UBE2G2
hsa-let-7e,UBE2G2
hsa-let-7g,UBE2G2
hsa-let-7i,UBE2G2
hsa-let-7b,UBFD1
hsa-let-7c,UBFD1
hsa-let-7d,UBFD1
hsa-let-7e,UBFD1
hsa-let-7g,UBFD1
hsa-let-7i,UBFD1
hsa-let-7b,UBN2
hsa-let-7c,UBN2
hsa-let-7d,UBN2
hsa-let-7e,UBN2
hsa-let-7g,UBN2
hsa-let-7i,UBN2
hsa-let-7b,UBOX5
hsa-let-7c,UBOX5
hsa-let-7d,UBOX5
hsa-let-7e,UBOX5
hsa-let-7g,UBOX5
hsa-let-7i,UBOX5
hsa-let-7b,UBQLN4
hsa-let-7c,UBQLN4
hsa-let-7d,UBQLN4
hsa-let-7e,UBQLN4
hsa-let-7g,UBQLN4
hsa-let-7i,UBQLN4
hsa-let-7b,UBXN2B
hsa-let-7c,UBXN2B
hsa-let-7d,UBXN2B
hsa-let-7e,UBXN2B
hsa-let-7g,UBXN2B
hsa-let-7i,UBXN2B
hsa-let-7b,UBXN4
hsa-let-7c,UBXN4
hsa-let-7d,UBXN4
hsa-let-7e,UBXN4
hsa-let-7g,UBXN4
hsa-let-7i,UBXN4
hsa-let-7b,UCHL5
hsa-let-7c,UCHL5
hsa-let-7d,UCHL5
hsa-let-7e,UCHL5
hsa-let-7g,UCHL5
hsa-let-7i,UCHL5
hsa-let-7b,UGGT1
hsa-let-7c,UGGT1
hsa-let-7d,UGGT1
hsa-let-7e,UGGT1
hsa-let-7g,UGGT1
hsa-let-7i,UGGT1
hsa-let-7b,UHRF1
hsa-let-7c,UHRF1
hsa-let-7d,UHRF1
hsa-let-7e,UHRF1
hsa-let-7g,UHRF1
hsa-let-7i,UHRF1
hsa-let-7b,UHRF2
hsa-let-7c,UHRF2
hsa-let-7d,UHRF2
hsa-let-7e,UHRF2
hsa-let-7g,UHRF2
hsa-let-7i,UHRF2
hsa-let-7b,ULK2
hsa-let-7c,ULK2
hsa-let-7d,ULK2
hsa-let-7e,ULK2
hsa-let-7g,ULK2
hsa-let-7i,ULK2
hsa-let-7b,UPB1
hsa-let-7c,UPB1
hsa-let-7d,UPB1
hsa-let-7e,UPB1
hsa-let-7g,UPB1
hsa-let-7i,UPB1
hsa-let-7b,USO1
hsa-let-7c,USO1
hsa-let-7d,USO1
hsa-let-7e,USO1
hsa-let-7g,USO1
hsa-let-7i,USO1
hsa-let-7b,USP12
hsa-let-7c,USP12
hsa-let-7d,USP12
hsa-let-7e,USP12
hsa-let-7g,USP12
hsa-let-7i,USP12
hsa-let-7b,USP21
hsa-let-7c,USP21
hsa-let-7d,USP21
hsa-let-7e,USP21
hsa-let-7g,USP21
hsa-let-7i,USP21
hsa-let-7b,USP32
hsa-let-7c,USP32
hsa-let-7d,USP32
hsa-let-7e,USP32
hsa-let-7g,USP32
hsa-let-7i,USP32
hsa-let-7b,USP37
hsa-let-7c,USP37
hsa-let-7d,USP37
hsa-let-7e,USP37
hsa-let-7g,USP37
hsa-let-7i,USP37
hsa-let-7b,USP44
hsa-let-7c,USP44
hsa-let-7d,USP44
hsa-let-7e,USP44
hsa-let-7g,USP44
hsa-let-7i,USP44
hsa-let-7b,USP47
hsa-let-7c,USP47
hsa-let-7d,USP47
hsa-let-7e,USP47
hsa-let-7g,USP47
hsa-let-7i,USP47
hsa-let-7b,USP6
hsa-let-7c,USP6
hsa-let-7d,USP6
hsa-let-7e,USP6
hsa-let-7g,USP6
hsa-let-7i,USP6
hsa-let-7b,UTP15
hsa-let-7c,UTP15
hsa-let-7d,UTP15
hsa-let-7e,UTP15
hsa-let-7g,UTP15
hsa-let-7i,UTP15
hsa-let-7b,UTRN
hsa-let-7c,UTRN
hsa-let-7d,UTRN
hsa-let-7e,UTRN
hsa-let-7g,UTRN
hsa-let-7i,UTRN
hsa-let-7b,VAV3
hsa-let-7c,VAV3
hsa-let-7d,VAV3
hsa-let-7e,VAV3
hsa-let-7g,VAV3
hsa-let-7i,VAV3
hsa-let-7b,VEZT
hsa-let-7c,VEZT
hsa-let-7d,VEZT
hsa-let-7e,VEZT
hsa-let-7g,VEZT
hsa-let-7i,VEZT
hsa-let-7b,VPS25
hsa-let-7c,VPS25
hsa-let-7d,VPS25
hsa-let-7e,VPS25
hsa-let-7g,VPS25
hsa-let-7i,VPS25
hsa-let-7b,VPS26B
hsa-let-7c,VPS26B
hsa-let-7d,VPS26B
hsa-let-7e,VPS26B
hsa-let-7g,VPS26B
hsa-let-7i,VPS26B
hsa-let-7b,VPS33A
hsa-let-7c,VPS33A
hsa-let-7d,VPS33A
hsa-let-7e,VPS33A
hsa-let-7g,VPS33A
hsa-let-7i,VPS33A
hsa-let-7b,WASL
hsa-let-7c,WASL
hsa-let-7d,WASL
hsa-let-7e,WASL
hsa-let-7g,WASL
hsa-let-7i,WASL
hsa-let-7b,WDR73
hsa-let-7c,WDR73
hsa-let-7d,WDR73
hsa-let-7e,WDR73
hsa-let-7g,WDR73
hsa-let-7i,WDR73
hsa-let-7b,WDR89
hsa-let-7c,WDR89
hsa-let-7d,WDR89
hsa-let-7e,WDR89
hsa-let-7g,WDR89
hsa-let-7i,WDR89
hsa-let-7b,WIPI2
hsa-let-7c,WIPI2
hsa-let-7d,WIPI2
hsa-let-7e,WIPI2
hsa-let-7g,WIPI2
hsa-let-7i,WIPI2
hsa-let-7b,WNT1
hsa-let-7c,WNT1
hsa-let-7d,WNT1
hsa-let-7e,WNT1
hsa-let-7g,WNT1
hsa-let-7i,WNT1
hsa-let-7b,XG
hsa-let-7c,XG
hsa-let-7d,XG
hsa-let-7e,XG
hsa-let-7g,XG
hsa-let-7i,XG
hsa-let-7b,XRN1
hsa-let-7c,XRN1
hsa-let-7d,XRN1
hsa-let-7e,XRN1
hsa-let-7g,XRN1
hsa-let-7i,XRN1
hsa-let-7b,XYLT1
hsa-let-7c,XYLT1
hsa-let-7d,XYLT1
hsa-let-7e,XYLT1
hsa-let-7g,XYLT1
hsa-let-7i,XYLT1
hsa-let-7b,YAP1
hsa-let-7c,YAP1
hsa-let-7d,YAP1
hsa-let-7e,YAP1
hsa-let-7g,YAP1
hsa-let-7i,YAP1
hsa-let-7b,YOD1
hsa-let-7c,YOD1
hsa-let-7d,YOD1
hsa-let-7e,YOD1
hsa-let-7g,YOD1
hsa-let-7i,YOD1
hsa-let-7b,YPEL2
hsa-let-7c,YPEL2
hsa-let-7d,YPEL2
hsa-let-7e,YPEL2
hsa-let-7g,YPEL2
hsa-let-7i,YPEL2
hsa-let-7b,YTHDF3
hsa-let-7c,YTHDF3
hsa-let-7d,YTHDF3
hsa-let-7e,YTHDF3
hsa-let-7g,YTHDF3
hsa-let-7i,YTHDF3
hsa-let-7b,YWHAE
hsa-let-7c,YWHAE
hsa-let-7d,YWHAE
hsa-let-7e,YWHAE
hsa-let-7g,YWHAE
hsa-let-7i,YWHAE
hsa-let-7b,ZBTB10
hsa-let-7c,ZBTB10
hsa-let-7d,ZBTB10
hsa-let-7e,ZBTB10
hsa-let-7g,ZBTB10
hsa-let-7i,ZBTB10
hsa-let-7b,ZBTB24
hsa-let-7c,ZBTB24
hsa-let-7d,ZBTB24
hsa-let-7e,ZBTB24
hsa-let-7g,ZBTB24
hsa-let-7i,ZBTB24
hsa-let-7b,ZBTB39
hsa-let-7c,ZBTB39
hsa-let-7d,ZBTB39
hsa-let-7e,ZBTB39
hsa-let-7g,ZBTB39
hsa-let-7i,ZBTB39
hsa-let-7b,ZBTB5
hsa-let-7c,ZBTB5
hsa-let-7d,ZBTB5
hsa-let-7e,ZBTB5
hsa-let-7g,ZBTB5
hsa-let-7i,ZBTB5
hsa-let-7b,ZBTB8A
hsa-let-7c,ZBTB8A
hsa-let-7d,ZBTB8A
hsa-let-7e,ZBTB8A
hsa-let-7g,ZBTB8A
hsa-let-7i,ZBTB8A
hsa-let-7b,ZC3H6
hsa-let-7c,ZC3H6
hsa-let-7d,ZC3H6
hsa-let-7e,ZC3H6
hsa-let-7g,ZC3H6
hsa-let-7i,ZC3H6
hsa-let-7b,ZC3HAV1
hsa-let-7c,ZC3HAV1
hsa-let-7d,ZC3HAV1
hsa-let-7e,ZC3HAV1
hsa-let-7g,ZC3HAV1
hsa-let-7i,ZC3HAV1
hsa-let-7b,ZCCHC3
hsa-let-7c,ZCCHC3
hsa-let-7d,ZCCHC3
hsa-let-7e,ZCCHC3
hsa-let-7g,ZCCHC3
hsa-let-7i,ZCCHC3
hsa-let-7b,ZCCHC9
hsa-let-7c,ZCCHC9
hsa-let-7d,ZCCHC9
hsa-let-7e,ZCCHC9
hsa-let-7g,ZCCHC9
hsa-let-7i,ZCCHC9
hsa-let-7b,ZDHHC9
hsa-let-7c,ZDHHC9
hsa-let-7d,ZDHHC9
hsa-let-7e,ZDHHC9
hsa-let-7g,ZDHHC9
hsa-let-7i,ZDHHC9
hsa-let-7b,ZFR2
hsa-let-7c,ZFR2
hsa-let-7d,ZFR2
hsa-let-7e,ZFR2
hsa-let-7g,ZFR2
hsa-let-7i,ZFR2
hsa-let-7b,ZFYVE26
hsa-let-7c,ZFYVE26
hsa-let-7d,ZFYVE26
hsa-let-7e,ZFYVE26
hsa-let-7g,ZFYVE26
hsa-let-7i,ZFYVE26
hsa-let-7b,ZNF10
hsa-let-7c,ZNF10
hsa-let-7d,ZNF10
hsa-let-7e,ZNF10
hsa-let-7g,ZNF10
hsa-let-7i,ZNF10
hsa-let-7b,ZNF17
hsa-let-7c,ZNF17
hsa-let-7d,ZNF17
hsa-let-7e,ZNF17
hsa-let-7g,ZNF17
hsa-let-7i,ZNF17
hsa-let-7b,ZNF197
hsa-let-7c,ZNF197
hsa-let-7d,ZNF197
hsa-let-7e,ZNF197
hsa-let-7g,ZNF197
hsa-let-7i,ZNF197
hsa-let-7b,ZNF200
hsa-let-7c,ZNF200
hsa-let-7d,ZNF200
hsa-let-7e,ZNF200
hsa-let-7g,ZNF200
hsa-let-7i,ZNF200
hsa-let-7b,ZNF24
hsa-let-7c,ZNF24
hsa-let-7d,ZNF24
hsa-let-7e,ZNF24
hsa-let-7g,ZNF24
hsa-let-7i,ZNF24
hsa-let-7b,ZNF257
hsa-let-7c,ZNF257
hsa-let-7d,ZNF257
hsa-let-7e,ZNF257
hsa-let-7g,ZNF257
hsa-let-7i,ZNF257
hsa-let-7b,ZNF264
hsa-let-7c,ZNF264
hsa-let-7d,ZNF264
hsa-let-7e,ZNF264
hsa-let-7g,ZNF264
hsa-let-7i,ZNF264
hsa-let-7b,ZNF275
hsa-let-7c,ZNF275
hsa-let-7d,ZNF275
hsa-let-7e,ZNF275
hsa-let-7g,ZNF275
hsa-let-7i,ZNF275
hsa-let-7b,ZNF28
hsa-let-7c,ZNF28
hsa-let-7d,ZNF28
hsa-let-7e,ZNF28
hsa-let-7g,ZNF28
hsa-let-7i,ZNF28
hsa-let-7b,ZNF318
hsa-let-7c,ZNF318
hsa-let-7d,ZNF318
hsa-let-7e,ZNF318
hsa-let-7g,ZNF318
hsa-let-7i,ZNF318
hsa-let-7b,ZNF343
hsa-let-7c,ZNF343
hsa-let-7d,ZNF343
hsa-let-7e,ZNF343
hsa-let-7g,ZNF343
hsa-let-7i,ZNF343
hsa-let-7b,ZNF410
hsa-let-7c,ZNF410
hsa-let-7d,ZNF410
hsa-let-7e,ZNF410
hsa-let-7g,ZNF410
hsa-let-7i,ZNF410
hsa-let-7b,ZNF417
hsa-let-7c,ZNF417
hsa-let-7d,ZNF417
hsa-let-7e,ZNF417
hsa-let-7g,ZNF417
hsa-let-7i,ZNF417
hsa-let-7b,ZNF443
hsa-let-7c,ZNF443
hsa-let-7d,ZNF443
hsa-let-7e,ZNF443
hsa-let-7g,ZNF443
hsa-let-7i,ZNF443
hsa-let-7b,ZNF512B
hsa-let-7c,ZNF512B
hsa-let-7d,ZNF512B
hsa-let-7e,ZNF512B
hsa-let-7g,ZNF512B
hsa-let-7i,ZNF512B
hsa-let-7b,ZNF516
hsa-let-7c,ZNF516
hsa-let-7d,ZNF516
hsa-let-7e,ZNF516
hsa-let-7g,ZNF516
hsa-let-7i,ZNF516
hsa-let-7b,ZNF543
hsa-let-7c,ZNF543
hsa-let-7d,ZNF543
hsa-let-7e,ZNF543
hsa-let-7g,ZNF543
hsa-let-7i,ZNF543
hsa-let-7b,ZNF554
hsa-let-7c,ZNF554
hsa-let-7d,ZNF554
hsa-let-7e,ZNF554
hsa-let-7g,ZNF554
hsa-let-7i,ZNF554
hsa-let-7b,ZNF557
hsa-let-7c,ZNF557
hsa-let-7d,ZNF557
hsa-let-7e,ZNF557
hsa-let-7g,ZNF557
hsa-let-7i,ZNF557
hsa-let-7b,ZNF562
hsa-let-7c,ZNF562
hsa-let-7d,ZNF562
hsa-let-7e,ZNF562
hsa-let-7g,ZNF562
hsa-let-7i,ZNF562
hsa-let-7b,ZNF57
hsa-let-7c,ZNF57
hsa-let-7d,ZNF57
hsa-let-7e,ZNF57
hsa-let-7g,ZNF57
hsa-let-7i,ZNF57
hsa-let-7b,ZNF578
hsa-let-7c,ZNF578
hsa-let-7d,ZNF578
hsa-let-7e,ZNF578
hsa-let-7g,ZNF578
hsa-let-7i,ZNF578
hsa-let-7b,ZNF585B
hsa-let-7c,ZNF585B
hsa-let-7d,ZNF585B
hsa-let-7e,ZNF585B
hsa-let-7g,ZNF585B
hsa-let-7i,ZNF585B
hsa-let-7b,ZNF587
hsa-let-7c,ZNF587
hsa-let-7d,ZNF587
hsa-let-7e,ZNF587
hsa-let-7g,ZNF587
hsa-let-7i,ZNF587
hsa-let-7b,ZNF641
hsa-let-7c,ZNF641
hsa-let-7d,ZNF641
hsa-let-7e,ZNF641
hsa-let-7g,ZNF641
hsa-let-7i,ZNF641
hsa-let-7b,ZNF644
hsa-let-7c,ZNF644
hsa-let-7d,ZNF644
hsa-let-7e,ZNF644
hsa-let-7g,ZNF644
hsa-let-7i,ZNF644
hsa-let-7b,ZNF652
hsa-let-7c,ZNF652
hsa-let-7d,ZNF652
hsa-let-7e,ZNF652
hsa-let-7g,ZNF652
hsa-let-7i,ZNF652
hsa-let-7b,ZNF678
hsa-let-7c,ZNF678
hsa-let-7d,ZNF678
hsa-let-7e,ZNF678
hsa-let-7g,ZNF678
hsa-let-7i,ZNF678
hsa-let-7b,ZNF689
hsa-let-7c,ZNF689
hsa-let-7d,ZNF689
hsa-let-7e,ZNF689
hsa-let-7g,ZNF689
hsa-let-7i,ZNF689
hsa-let-7b,ZNF695
hsa-let-7c,ZNF695
hsa-let-7d,ZNF695
hsa-let-7e,ZNF695
hsa-let-7g,ZNF695
hsa-let-7i,ZNF695
hsa-let-7b,ZNF697
hsa-let-7c,ZNF697
hsa-let-7d,ZNF697
hsa-let-7e,ZNF697
hsa-let-7g,ZNF697
hsa-let-7i,ZNF697
hsa-let-7b,ZNF710
hsa-let-7c,ZNF710
hsa-let-7d,ZNF710
hsa-let-7e,ZNF710
hsa-let-7g,ZNF710
hsa-let-7i,ZNF710
hsa-let-7b,ZNF737
hsa-let-7c,ZNF737
hsa-let-7d,ZNF737
hsa-let-7e,ZNF737
hsa-let-7g,ZNF737
hsa-let-7i,ZNF737
hsa-let-7b,ZNF763
hsa-let-7c,ZNF763
hsa-let-7d,ZNF763
hsa-let-7e,ZNF763
hsa-let-7g,ZNF763
hsa-let-7i,ZNF763
hsa-let-7b,ZNF776
hsa-let-7c,ZNF776
hsa-let-7d,ZNF776
hsa-let-7e,ZNF776
hsa-let-7g,ZNF776
hsa-let-7i,ZNF776
hsa-let-7b,ZNF783
hsa-let-7c,ZNF783
hsa-let-7d,ZNF783
hsa-let-7e,ZNF783
hsa-let-7g,ZNF783
hsa-let-7i,ZNF783
hsa-let-7b,ZNF784
hsa-let-7c,ZNF784
hsa-let-7d,ZNF784
hsa-let-7e,ZNF784
hsa-let-7g,ZNF784
hsa-let-7i,ZNF784
hsa-let-7b,ZNF792
hsa-let-7c,ZNF792
hsa-let-7d,ZNF792
hsa-let-7e,ZNF792
hsa-let-7g,ZNF792
hsa-let-7i,ZNF792
hsa-let-7b,ZNF793
hsa-let-7c,ZNF793
hsa-let-7d,ZNF793
hsa-let-7e,ZNF793
hsa-let-7g,ZNF793
hsa-let-7i,ZNF793
hsa-let-7b,ZNF799
hsa-let-7c,ZNF799
hsa-let-7d,ZNF799
hsa-let-7e,ZNF799
hsa-let-7g,ZNF799
hsa-let-7i,ZNF799
hsa-let-7b,ZNF81
hsa-let-7c,ZNF81
hsa-let-7d,ZNF81
hsa-let-7e,ZNF81
hsa-let-7g,ZNF81
hsa-let-7i,ZNF81
hsa-let-7b,ZNF814
hsa-let-7c,ZNF814
hsa-let-7d,ZNF814
hsa-let-7e,ZNF814
hsa-let-7g,ZNF814
hsa-let-7i,ZNF814
hsa-let-7b,ZNF823
hsa-let-7c,ZNF823
hsa-let-7d,ZNF823
hsa-let-7e,ZNF823
hsa-let-7g,ZNF823
hsa-let-7i,ZNF823
hsa-let-7b,ZNF835
hsa-let-7c,ZNF835
hsa-let-7d,ZNF835
hsa-let-7e,ZNF835
hsa-let-7g,ZNF835
hsa-let-7i,ZNF835
hsa-let-7b,ZNF850
hsa-let-7c,ZNF850
hsa-let-7d,ZNF850
hsa-let-7e,ZNF850
hsa-let-7g,ZNF850
hsa-let-7i,ZNF850
hsa-let-7b,ZNF862
hsa-let-7c,ZNF862
hsa-let-7d,ZNF862
hsa-let-7e,ZNF862
hsa-let-7g,ZNF862
hsa-let-7i,ZNF862
hsa-let-7b,ZNF879
hsa-let-7c,ZNF879
hsa-let-7d,ZNF879
hsa-let-7e,ZNF879
hsa-let-7g,ZNF879
hsa-let-7i,ZNF879
hsa-let-7b,ZSWIM4
hsa-let-7c,ZSWIM4
hsa-let-7d,ZSWIM4
hsa-let-7e,ZSWIM4
hsa-let-7g,ZSWIM4
hsa-let-7i,ZSWIM4
hsa-let-7b,ZSWIM5
hsa-let-7c,ZSWIM5
hsa-let-7d,ZSWIM5
hsa-let-7e,ZSWIM5
hsa-let-7g,ZSWIM5
hsa-let-7i,ZSWIM5
hsa-let-7b,APC2
hsa-let-7c,APC2
hsa-let-7d,APC2
hsa-let-7e,APC2
hsa-let-7g,APC2
hsa-let-7i,APC2
hsa-let-7b,ARHGAP28
hsa-let-7c,ARHGAP28
hsa-let-7d,ARHGAP28
hsa-let-7e,ARHGAP28
hsa-let-7g,ARHGAP28
hsa-let-7i,ARHGAP28
hsa-let-7b,CASP3
hsa-let-7c,CASP3
hsa-let-7d,CASP3
hsa-let-7e,CASP3
hsa-let-7g,CASP3
hsa-let-7i,CASP3
hsa-let-7b,CDKN1A
hsa-let-7c,CDKN1A
hsa-let-7d,CDKN1A
hsa-let-7e,CDKN1A
hsa-let-7g,CDKN1A
hsa-let-7i,CDKN1A
hsa-let-7b,COL1A1
hsa-let-7c,COL1A1
hsa-let-7d,COL1A1
hsa-let-7e,COL1A1
hsa-let-7g,COL1A1
hsa-let-7i,COL1A1
hsa-let-7b,COL1A2
hsa-let-7c,COL1A2
hsa-let-7d,COL1A2
hsa-let-7e,COL1A2
hsa-let-7g,COL1A2
hsa-let-7i,COL1A2
hsa-let-7b,COL4A1
hsa-let-7c,COL4A1
hsa-let-7d,COL4A1
hsa-let-7e,COL4A1
hsa-let-7g,COL4A1
hsa-let-7i,COL4A1
hsa-let-7b,COL4A2
hsa-let-7c,COL4A2
hsa-let-7d,COL4A2
hsa-let-7e,COL4A2
hsa-let-7g,COL4A2
hsa-let-7i,COL4A2
hsa-let-7b,DPF2
hsa-let-7c,DPF2
hsa-let-7d,DPF2
hsa-let-7e,DPF2
hsa-let-7g,DPF2
hsa-let-7i,DPF2
hsa-let-7b,ERCC6
hsa-let-7c,ERCC6
hsa-let-7d,ERCC6
hsa-let-7e,ERCC6
hsa-let-7g,ERCC6
hsa-let-7i,ERCC6
hsa-let-7b,FBXO32
hsa-let-7c,FBXO32
hsa-let-7d,FBXO32
hsa-let-7e,FBXO32
hsa-let-7g,FBXO32
hsa-let-7i,FBXO32
hsa-let-7b,GJC1
hsa-let-7c,GJC1
hsa-let-7d,GJC1
hsa-let-7e,GJC1
hsa-let-7g,GJC1
hsa-let-7i,GJC1
hsa-let-7b,GRSF1
hsa-let-7c,GRSF1
hsa-let-7d,GRSF1
hsa-let-7e,GRSF1
hsa-let-7g,GRSF1
hsa-let-7i,GRSF1
hsa-let-7b,HAS2
hsa-let-7c,HAS2
hsa-let-7d,HAS2
hsa-let-7e,HAS2
hsa-let-7g,HAS2
hsa-let-7i,HAS2
hsa-let-7b,HMGA2
hsa-let-7c,HMGA2
hsa-let-7d,HMGA2
hsa-let-7e,HMGA2
hsa-let-7g,HMGA2
hsa-let-7i,HMGA2
hsa-let-7b,HOXA9
hsa-let-7c,HOXA9
hsa-let-7d,HOXA9
hsa-let-7e,HOXA9
hsa-let-7g,HOXA9
hsa-let-7i,HOXA9
hsa-let-7b,HSPB7
hsa-let-7c,HSPB7
hsa-let-7d,HSPB7
hsa-let-7e,HSPB7
hsa-let-7g,HSPB7
hsa-let-7i,HSPB7
hsa-let-7b,ISLR
hsa-let-7c,ISLR
hsa-let-7d,ISLR
hsa-let-7e,ISLR
hsa-let-7g,ISLR
hsa-let-7i,ISLR
hsa-let-7b,MBD2
hsa-let-7c,MBD2
hsa-let-7d,MBD2
hsa-let-7e,MBD2
hsa-let-7g,MBD2
hsa-let-7i,MBD2
hsa-let-7b,PRMT6
hsa-let-7c,PRMT6
hsa-let-7d,PRMT6
hsa-let-7e,PRMT6
hsa-let-7g,PRMT6
hsa-let-7i,PRMT6
hsa-let-7b,SLC38A9
hsa-let-7c,SLC38A9
hsa-let-7d,SLC38A9
hsa-let-7e,SLC38A9
hsa-let-7g,SLC38A9
hsa-let-7i,SLC38A9
hsa-let-7b,TULP4
hsa-let-7c,TULP4
hsa-let-7d,TULP4
hsa-let-7e,TULP4
hsa-let-7g,TULP4
hsa-let-7i,TULP4
hsa-let-7b,VCL
hsa-let-7c,VCL
hsa-let-7d,VCL
hsa-let-7e,VCL
hsa-let-7g,VCL
hsa-let-7i,VCL
hsa-let-7b,XKR8
hsa-let-7c,XKR8
hsa-let-7d,XKR8
hsa-let-7e,XKR8
hsa-let-7g,XKR8
hsa-let-7i,XKR8
hsa-let-7b,ALPK3
hsa-let-7c,ALPK3
hsa-let-7d,ALPK3
hsa-let-7e,ALPK3
hsa-let-7g,ALPK3
hsa-let-7i,ALPK3
hsa-let-7b,AP1S1
hsa-let-7c,AP1S1
hsa-let-7d,AP1S1
hsa-let-7e,AP1S1
hsa-let-7g,AP1S1
hsa-let-7i,AP1S1
hsa-let-7b,ATP6V1C1
hsa-let-7c,ATP6V1C1
hsa-let-7d,ATP6V1C1
hsa-let-7e,ATP6V1C1
hsa-let-7g,ATP6V1C1
hsa-let-7i,ATP6V1C1
hsa-let-7b,BRWD1
hsa-let-7c,BRWD1
hsa-let-7d,BRWD1
hsa-let-7e,BRWD1
hsa-let-7g,BRWD1
hsa-let-7i,BRWD1
hsa-let-7b,BTG2
hsa-let-7c,BTG2
hsa-let-7d,BTG2
hsa-let-7e,BTG2
hsa-let-7g,BTG2
hsa-let-7i,BTG2
hsa-let-7b,CACNA1D
hsa-let-7c,CACNA1D
hsa-let-7d,CACNA1D
hsa-let-7e,CACNA1D
hsa-let-7g,CACNA1D
hsa-let-7i,CACNA1D
hsa-let-7b,CD300LB
hsa-let-7c,CD300LB
hsa-let-7d,CD300LB
hsa-let-7e,CD300LB
hsa-let-7g,CD300LB
hsa-let-7i,CD300LB
hsa-let-7b,CHD3
hsa-let-7c,CHD3
hsa-let-7d,CHD3
hsa-let-7e,CHD3
hsa-let-7g,CHD3
hsa-let-7i,CHD3
hsa-let-7b,CHD4
hsa-let-7c,CHD4
hsa-let-7d,CHD4
hsa-let-7e,CHD4
hsa-let-7g,CHD4
hsa-let-7i,CHD4
hsa-let-7b,CHST3
hsa-let-7c,CHST3
hsa-let-7d,CHST3
hsa-let-7e,CHST3
hsa-let-7g,CHST3
hsa-let-7i,CHST3
hsa-let-7b,CMTM6
hsa-let-7c,CMTM6
hsa-let-7d,CMTM6
hsa-let-7e,CMTM6
hsa-let-7g,CMTM6
hsa-let-7i,CMTM6
hsa-let-7b,CPSF4
hsa-let-7c,CPSF4
hsa-let-7d,CPSF4
hsa-let-7e,CPSF4
hsa-let-7g,CPSF4
hsa-let-7i,CPSF4
hsa-let-7b,CRTAP
hsa-let-7c,CRTAP
hsa-let-7d,CRTAP
hsa-let-7e,CRTAP
hsa-let-7g,CRTAP
hsa-let-7i,CRTAP
hsa-let-7b,DCLK3
hsa-let-7c,DCLK3
hsa-let-7d,DCLK3
hsa-let-7e,DCLK3
hsa-let-7g,DCLK3
hsa-let-7i,DCLK3
hsa-let-7b,DPY19L4
hsa-let-7c,DPY19L4
hsa-let-7d,DPY19L4
hsa-let-7e,DPY19L4
hsa-let-7g,DPY19L4
hsa-let-7i,DPY19L4
hsa-let-7b,EFCAB2
hsa-let-7c,EFCAB2
hsa-let-7d,EFCAB2
hsa-let-7e,EFCAB2
hsa-let-7g,EFCAB2
hsa-let-7i,EFCAB2
hsa-let-7b,ELL2
hsa-let-7c,ELL2
hsa-let-7d,ELL2
hsa-let-7e,ELL2
hsa-let-7g,ELL2
hsa-let-7i,ELL2
hsa-let-7b,EPHA2
hsa-let-7c,EPHA2
hsa-let-7d,EPHA2
hsa-let-7e,EPHA2
hsa-let-7g,EPHA2
hsa-let-7i,EPHA2
hsa-let-7b,EXOC5
hsa-let-7c,EXOC5
hsa-let-7d,EXOC5
hsa-let-7e,EXOC5
hsa-let-7g,EXOC5
hsa-let-7i,EXOC5
hsa-let-7b,FAM120C
hsa-let-7c,FAM120C
hsa-let-7d,FAM120C
hsa-let-7e,FAM120C
hsa-let-7g,FAM120C
hsa-let-7i,FAM120C
hsa-let-7b,GDAP2
hsa-let-7c,GDAP2
hsa-let-7d,GDAP2
hsa-let-7e,GDAP2
hsa-let-7g,GDAP2
hsa-let-7i,GDAP2
hsa-let-7b,GFRA1
hsa-let-7c,GFRA1
hsa-let-7d,GFRA1
hsa-let-7e,GFRA1
hsa-let-7g,GFRA1
hsa-let-7i,GFRA1
hsa-let-7b,GYG2
hsa-let-7c,GYG2
hsa-let-7d,GYG2
hsa-let-7e,GYG2
hsa-let-7g,GYG2
hsa-let-7i,GYG2
hsa-let-7b,HABP4
hsa-let-7c,HABP4
hsa-let-7d,HABP4
hsa-let-7e,HABP4
hsa-let-7g,HABP4
hsa-let-7i,HABP4
hsa-let-7b,HOOK1
hsa-let-7c,HOOK1
hsa-let-7d,HOOK1
hsa-let-7e,HOOK1
hsa-let-7g,HOOK1
hsa-let-7i,HOOK1
hsa-let-7b,IRF5
hsa-let-7c,IRF5
hsa-let-7d,IRF5
hsa-let-7e,IRF5
hsa-let-7g,IRF5
hsa-let-7i,IRF5
hsa-let-7b,IRS1
hsa-let-7c,IRS1
hsa-let-7d,IRS1
hsa-let-7e,IRS1
hsa-let-7g,IRS1
hsa-let-7i,IRS1
hsa-let-7b,KCNK6
hsa-let-7c,KCNK6
hsa-let-7d,KCNK6
hsa-let-7e,KCNK6
hsa-let-7g,KCNK6
hsa-let-7i,KCNK6
hsa-let-7b,KCTD17
hsa-let-7c,KCTD17
hsa-let-7d,KCTD17
hsa-let-7e,KCTD17
hsa-let-7g,KCTD17
hsa-let-7i,KCTD17
hsa-let-7b,KLK6
